,0,1,2
3111,0.21594366172761562,0.4110626718078139,0.5315573070601948
3112,0.4342449171880655,0.6327196382192014,0.48669225172859537
3113,0.49369868076247686,0.36392464606238856,0.5557081865365353
3114,0.5146790715570568,0.609831078014972,0.26943365918444695
3115,0.337078155485407,0.5290180377259249,0.47799759188282326
3116,0.2935437280622275,0.4806635578777637,0.557651645868663
3117,0.3748095617597802,0.4535674946281176,0.49667206905598443
3118,0.2867087759191932,0.41742857243744835,0.5274734770037391
3119,0.35832429922005665,0.7357177989723532,0.4473657842341786
3120,0.3431075300794331,0.6506726923941415,0.37193107982697654
3121,0.4015706682429368,0.6403281741754209,0.2787213608795163
3122,0.27410472897224414,0.6852186042177505,0.6447724010229725
3123,0.5172035658035026,0.5295821769485376,0.28589954423753605
3124,0.4509801434191651,0.6673073576966942,0.7060992700734803
3125,0.920132722685295,0.510905592999032,0.5372985275639061
3126,0.2915065004409275,0.623334848147604,0.47254888643819504
3127,0.3402967427496318,0.7569900787182089,0.306193390824409
3128,0.5325282084757882,0.5634282346513718,0.4020819605815577
3129,0.3430938857339859,0.489070621017548,0.6197815708977212
3130,0.4706189512023278,0.6265605222385162,0.3136433280934889
3131,0.8137373132212957,0.4678875421589837,0.4551655876683234
3132,0.6085655688658278,0.5005263251601503,0.5014707602826559
3133,0.06974327891826469,0.46671853238966415,0.5189803045033278
3134,0.43247398693558586,0.39218969928004416,0.6336998631675101
3135,0.2904376214222961,0.7515089379995616,0.17236179777185695
3136,0.050836408290237535,0.49985763527458243,0.5221198711264324
3137,0.7013478841547227,0.31765902759736625,0.604442712793101
3138,0.5068886390381933,0.6717757587050446,0.5638895019738879
3139,0.48660876273635767,0.5118264032589408,0.5128297541231509
3140,0.4205339017211518,0.47418760501603596,0.48517166327789857
3141,0.13175690314524668,0.5492208042742023,0.4035979590784247
3142,0.4468015769218267,0.6746016022277833,0.6738105484115698
3143,0.6080310835880125,0.46694770614109343,0.42000943895883297
3144,0.08141337598014715,0.5020962018952999,0.4863487157254474
3145,0.5082241233619998,0.6496824630509939,0.5144813798967712
3146,0.3359545890927124,0.6544892888814973,0.4242987057969414
3147,0.5215271018889309,0.49530368902415656,0.7273203525705207
3148,0.6104428532048807,0.5494461142113926,0.503508281530044
3149,0.7639428822960594,0.5013012887019191,0.5306925105324886
3150,0.7681747500772161,0.5392697757640497,0.441681027765074
3151,0.7946262022924817,0.48390055492326167,0.475812439379281
3152,0.3800677413893585,0.7294088920839914,0.6972036335594873
3153,0.2808229443825265,0.5979668900688482,0.4474067763082096
3154,0.4358207725983066,0.359745480336244,0.5967304354929329
3155,0.44946691021163704,0.42649123289127844,0.6140760722916102
3156,0.8174534642730084,0.42154331707672027,0.5909330757962157
3157,0.5685870175347119,0.298628302595638,0.613949532333757
3158,0.7513452290018349,0.4917763849401146,0.5957599374486099
3159,0.344695841766023,0.4494679694534464,0.5085977860909924
3160,0.901670257714755,0.44699766844175787,0.5521476706382724
3161,0.18526979847324987,0.4057968251378073,0.588502425399298
3162,0.6085386516276401,0.28290894275012896,0.6417994456771918
3163,0.3340547699712907,0.40107664245999036,0.6143953122538443
3164,0.4920483099912383,0.6152649994275915,0.3271367317751545
3165,0.04926368956676761,0.48401908976644614,0.5052241561705263
3166,0.6350669858408167,0.49351683154743153,0.49903528516637446
3167,0.5269694746834921,0.42145617798334767,0.42658230763797006
3168,0.8031700803601889,0.543196260534787,0.4861708306841775
3169,0.20002233927308657,0.6491470243013685,0.551037255898036
3170,0.5577297740731559,0.5333861686651568,0.40810099623196455
3171,0.4265791944475968,0.45707689705369997,0.6056349382214735
3172,0.3071729756864917,0.48477189744950466,0.41651704477442675
3173,0.5948879427850572,0.5161232920151022,0.3746797748642163
3174,0.4404098096100678,0.5282205215166372,0.4691621701741003
3175,0.829157712582462,0.18624752122524893,0.7981385638765729
3176,0.5223640016193448,0.5573401135181705,0.41866908739994935
3177,0.31234454070768564,0.4111236692893872,0.4991871844754639
3178,0.5346648029856601,0.6081716926660945,0.4593257658403753
3179,0.861530175470921,0.46663666585885194,0.5419505035988101
3180,0.11659520787679022,0.6464093144244764,0.34576607323083897
3181,0.6056842866759083,0.4177382157716275,0.48719008453701346
3182,0.6262522585137107,0.4868149586430176,0.5360649987085073
3183,0.6667003288660993,0.4973982046443772,0.44050730930212484
3184,0.7863904659404732,0.3726030355381806,0.7146025739756089
3185,0.015279873647852433,0.520970281246997,0.493531052615182
3186,0.42007664099143943,0.7578427801079936,0.533281168533462
3187,0.14722599625775457,0.4829878773646983,0.5103197711958458
3188,0.3196642560613967,0.7585200467212772,0.15050861444277694
3189,0.47652027614069653,0.5646653703099554,0.4324635864910009
3190,0.6927410874173571,0.5165859249688903,0.5570912354628726
3191,0.11577482497770966,0.5501690950185112,0.45822118392963335
3192,0.02797703343005466,0.5141149958365023,0.4932743028353861
3193,0.7211000171947921,0.4871656689787069,0.44479310680285633
3194,0.4702694769532195,0.44456243724415156,0.5418780833942235
3195,0.7154531767825735,0.44485964876943906,0.5725976743140209
3196,0.20794887496757092,0.6897235430401162,0.2924013555202205
3197,0.5698552276858645,0.3440509792121474,0.5548222486033326
3198,0.25740521732481025,0.49604020425025286,0.48082119337273876
3199,0.7862486881506732,0.285834362069319,0.7349285109545606
3200,0.7685376270399437,0.42595548542105205,0.8024197590291627
3201,0.34010317758414227,0.6555741473063,0.2459852517943882
3202,0.6767878751194526,0.44864960168402035,0.4524447297403701
3203,0.039322273561742484,0.5544594313246253,0.4587201942885784
3204,0.5991097995042949,0.29738474978374324,0.6700995513486905
3205,0.4998065718379141,0.5705570640979686,0.5170784922188418
3206,0.7475821319307553,0.5853182519541249,0.5121179012460358
3207,0.850646129572145,0.46221934394449327,0.4623841557349359
3208,0.5867763089400776,0.5078030228558805,0.5181618519924261
3209,0.1794276231737326,0.6347390656717167,0.37854764247017775
3210,0.4110778221795654,0.5173973095600105,0.6755460935527003
3211,0.1855154799494823,0.6194511082110821,0.379653410564526
3212,0.41747441700305254,0.6922481052789193,0.345517001994423
3213,0.885650790044193,0.4676647589637612,0.5226659546881937
3214,0.7644921534920877,0.4790531760658378,0.44494879223998046
3215,0.5462887161281972,0.6700301642066729,0.6919113415164784
3216,0.35958053387080563,0.7018035723810282,0.28014123959071374
3217,0.29942714259621295,0.5613148467297989,0.448045198936984
3218,0.2991387737138996,0.5062029126704105,0.49549043120588027
3219,0.8610735345187748,0.420991106810421,0.7196231109295729
3220,0.21841671905581073,0.4137278044958089,0.577757717544761
3221,0.3365964425162221,0.540931156284374,0.43789612092704544
3222,0.54159684072644,0.6706987938064483,0.6531252659253799
3223,0.031070557751586243,0.4910366610504797,0.5119583567247586
3224,0.8022521918859019,0.36610455832523026,0.6285315888849753
3225,0.5718330272281285,0.512534156234252,0.486785443036433
3226,0.7408589869541667,0.33533167771730077,0.48235005080531773
3227,0.10572319123175969,0.5330931280679886,0.4402131257143849
3228,0.4875525807012147,0.4996022623162429,0.5084574127643051
3229,0.1640356445960856,0.6544597100976789,0.2707322985292356
3230,0.4043923181708391,0.61793458181533,0.2642060401110815
3231,0.48173260074362956,0.7645974573339689,0.35709533352428396
3232,0.6064328708524404,0.356959877605841,0.5267964560904608
3233,0.6095788408493488,0.5317716051740475,0.728208725877224
3234,0.4781687904995102,0.5677494713650091,0.5232271738038483
3235,0.6281301279805779,0.2725661311105575,0.6790758407975757
3236,0.44183950324503507,0.5301120743239908,0.6136644989417367
3237,0.1803711073798351,0.502898163044022,0.49943102636749825
3238,0.4610580198134678,0.37761901758572586,0.5003821218453872
3239,0.4497791356151128,0.7029346625047582,0.5244746829181085
3240,0.24322198192638517,0.43560727937798993,0.5595037340881679
3241,0.6509381674262228,0.5212515148624092,0.41146382957466004
3242,0.74954116367655,0.49090681076703774,0.5692669493982697
3243,0.6925642212792354,0.35923187595634287,0.5516293604222213
3244,0.5655191716925769,0.4056334369789223,0.6212714772117099
3245,0.20024975206617662,0.593722723414209,0.3861919047867667
3246,0.3795774886755842,0.3389556687972887,0.6477190380750818
3247,0.6541310446719941,0.5384029597172366,0.4644928593715719
3248,0.7159886356771726,0.39272254090522996,0.4749643789894217
3249,0.843580062873816,0.5509577054386953,0.48067379519440667
3250,0.700272071002334,0.3855608119915004,0.4460386861482828
3251,0.5318887623959344,0.35924408932231183,0.6005742325864861
3252,0.5055746814795057,0.6524903252404184,0.6994521288529931
3253,0.6325387225989187,0.7275055241645274,0.31494701169619693
3254,0.36442150281621066,0.7314198470088326,0.1572198370906812
3255,0.7510011952578555,0.6319347604736982,0.4609280765001725
3256,0.16730042681925233,0.5536339812103073,0.5990017208091987
3257,0.19347243421655874,0.509000761650201,0.5045039758560546
3258,0.03659387631958822,0.5241654248689069,0.42899988447652854
3259,0.7350536892186098,0.2674630394816443,0.6212632629598449
3260,0.5889954054261652,0.6025667424198875,0.753637590076899
3261,0.31179600766062043,0.49839709618789535,0.5655101123382527
3262,0.2731460332500819,0.4608030850171907,0.44846080620058015
3263,0.3476595290151632,0.7392643082869226,0.23769749168703622
3264,0.5994262514598924,0.5093287330702291,0.4669634925754116
3265,0.6150039866717539,0.5283432799990379,0.4788367903645491
3266,0.8241059165955708,0.5191858117028814,0.582346368455175
3267,0.8349281167658603,0.5042950439216821,0.5399461835946631
3268,0.4805100767869952,0.7246297107588511,0.2960336052525481
3269,0.29214921045493925,0.5360064945052577,0.5150595178933166
3270,0.5295989417629664,0.6408168990434953,0.28374039407587315
3271,0.8019209388737749,0.38216754869068387,0.4890910945731586
3272,0.604935369682817,0.5539352653828091,0.7583122717507473
3273,0.19565323593036082,0.7238170220751343,0.2036404547415069
3274,0.7670770089371074,0.30459751017697684,0.5142017358908932
3275,0.023512920578155558,0.5225853676787738,0.4424473064441914
3276,0.25810522804677727,0.638839020063183,0.41060184607933936
3277,0.5240762920702505,0.7396267626442055,0.3082783548296381
3278,0.8221522468565837,0.5198927820185794,0.486391038796339
3279,0.15151811612673988,0.6258959108152139,0.4143978880708793
3280,0.634810927798289,0.4887359340515708,0.7304481526918846
3281,0.7611725831425005,0.46666736192546054,0.485591162903454
3282,0.06601695522489219,0.6299030530752169,0.35611084552037253
3283,0.6648512807377093,0.30322971679416355,0.6221769362475604
3284,0.5983977445500538,0.737694306514178,0.7033542828055386
3285,0.7557091828748059,0.6046019004576675,0.44814440688287144
3286,0.3492336033151489,0.6868524637166049,0.2992535634258354
3287,0.5943775874753909,0.4148755240713451,0.6963363106421879
3288,0.6976365879951167,0.49170439540328004,0.49613717929737017
3289,0.32388916382222255,0.48668218635603855,0.5046217950024681
3290,0.5747035906441381,0.42143275416100856,0.40359795307118745
3291,0.5467847110748396,0.7212107405265986,0.7378356501467541
3292,0.34409964264271237,0.5347172516060033,0.6180374678088446
3293,0.7192095208974358,0.43198035634762894,0.6290759947329373
3294,0.44797183868654267,0.7522477131114703,0.42042296771981236
3295,0.8490760270629011,0.3056238600519473,0.4841948325034737
3296,0.8390062919200092,0.5264403032218471,0.46909409236014693
3297,0.3182920733123641,0.47918531306467577,0.5488390797575385
3298,0.6786253257748155,0.5765483514919032,0.4688026801964943
3299,0.2765836359118817,0.4728232919524206,0.4789756566414092
3300,0.2942517912489958,0.5678282793747372,0.4018905775972807
3301,0.7110057139243497,0.48994828878902336,0.43875247505744575
3302,0.6885417174046374,0.2567679675588755,0.713620576488578
3303,0.5834432344326282,0.34716098226012065,0.7237104202289764
3304,0.6826111884880816,0.4943379411456155,0.4741564923052082
3305,0.3022377361257657,0.5014099643184952,0.6178690029433254
3306,0.19771057653129667,0.4249473589142123,0.513613911187423
3307,0.9326996368206231,0.42440749939213684,0.714628482743491
3308,0.4747791893029793,0.7812381090654978,0.49553473526516084
3309,0.25325505382532953,0.4782650257107156,0.5683538270716648
3310,0.3852782441424478,0.5097315192810286,0.4817567834462301
3311,0.2835413458627212,0.5960855095317273,0.48793298249063066
3312,0.7464023599248832,0.49317956132610474,0.49667436737056636
3313,0.4885989082410282,0.4004390500641473,0.5740530389115976
3314,0.511515888453735,0.4143437157521495,0.5300115903665361
3315,0.474434750942943,0.5599585275290625,0.49009323988442394
3316,0.7680789962708839,0.315780276792008,0.714639273034822
3317,0.816456415185849,0.3885868584240252,0.577239895002463
3318,0.3105754409845819,0.5028214717223044,0.49962969090328074
3319,0.11919456425838167,0.5457213828925099,0.40380933310755157
3320,0.5820268577604389,0.4564708290279686,0.3571419091545092
3321,0.6378486191715187,0.588999589773972,0.6561268728150798
3322,0.2506801291681282,0.690666024282201,0.3605209310384952
3323,0.31410625976735645,0.6833706075436534,0.3318092949472523
3324,0.551492740057838,0.8085398731731573,0.3471180095539228
3325,0.7765290762149201,0.49975619699833507,0.5123167515606049
3326,0.45295088779478093,0.6691413852371935,0.5060199935012327
3327,0.5219709467091102,0.4102985375488366,0.5404481824713897
3328,0.5642500801019255,0.49830598430291084,0.32424675893135957
3329,0.5052802400184372,0.5385075469491523,0.4472721396517273
3330,0.2189076892453904,0.6647210027648726,0.30184811077464
3331,0.36263819167740136,0.6786557047991617,0.38716300612460885
3332,0.4337346208934793,0.43495404054615816,0.5327620827975101
3333,0.13477915522533543,0.6102007169748428,0.42007781141114026
3334,0.30488116752886735,0.3984571448690147,0.5198179496288687
3335,0.31797076752924147,0.7590214331251177,0.20446795371336335
3336,0.41122697299448013,0.7310215596373908,0.45774927477249183
3337,0.6833273957000382,0.3149714347339565,0.5392077744644799
3338,0.543195464628302,0.4930049772823569,0.5084078139502162
3339,0.7229953955994869,0.5005589957716995,0.528509648649087
3340,0.4277024919044189,0.6386845981673701,0.5896120774039091
3341,0.5765439322572498,0.44915912481427334,0.46589178194076486
3342,0.6376036382640041,0.6098348441515236,0.7650490166866424
3343,0.49271366546809686,0.5136308869575988,0.47194544656316145
3344,0.6047774279496093,0.664331461111587,0.42100408441286447
3345,0.37012776653807444,0.5376711473704933,0.4118371467865789
3346,0.7836447150287715,0.20913217309085416,0.7545269701360283
3347,0.838655219735076,0.5018806998644608,0.506328566040644
3348,0.6811613620672771,0.35149237199657674,0.6069166709972235
3349,0.4358192536580488,0.4419902140338734,0.5151042068775434
3350,0.7093228568149726,0.4431039526028258,0.5411394342183367
3351,0.43406871031384425,0.5471733319999011,0.3730223227642114
3352,0.19202335593362663,0.6788640714176685,0.37142856058615387
3353,0.6153835685323854,0.3927388033309326,0.5851873537026686
3354,0.38745446046765486,0.41871623191250557,0.5469143969280063
3355,0.21193050538954608,0.650699085161004,0.3554144181380043
3356,0.684938780872952,0.5090333362332414,0.49992276139007014
3357,0.5650333970514819,0.3708208255859543,0.49413644544461915
3358,0.7400581994546549,0.4410863821434913,0.5200059319924628
3359,0.6060683705601102,0.7405686741054257,0.3983781842259611
3360,0.46507497223378963,0.3224960221554067,0.6930530937878969
3361,0.25280669727431127,0.4715709329676147,0.529870889298051
3362,0.635666539517074,0.2964789191172451,0.6884218475432574
3363,0.4137025000247058,0.6328450243944905,0.28877041473988413
3364,0.2601481935154675,0.6015551137346774,0.4659646809448272
3365,0.5717817608658777,0.6186821314732462,0.4750421854588991
3366,0.2472069700053342,0.5528332324061134,0.4336398497412027
3367,0.5716483458831076,0.5684442036587765,0.5493434582014883
3368,0.5389414773078323,0.5233690884890635,0.3264145254460677
3369,0.16853234561082472,0.4636691629806093,0.4669833018236079
3370,0.5147107459861019,0.6328911269138914,0.4522924099886357
3371,0.22140483060036778,0.5636978039885908,0.5031012812382977
3372,0.8373271204779797,0.5442322974120221,0.5000304072430568
3373,0.7232587706915532,0.5180851700639555,0.49646822614068137
3374,0.7334363909063637,0.41080331208149146,0.6852434916782794
3375,0.5136686762390478,0.4548781454545451,0.3754084864644538
3376,0.4134640222970608,0.5371544436843212,0.3907236033354689
3377,0.503408613914598,0.6416436843456322,0.4996323923976378
3378,0.5072390346808895,0.3810393603124977,0.47861644140745646
3379,0.13772914824788995,0.5979722169913196,0.38064174211263563
3380,0.5974396634065533,0.59871997675771,0.31967516385908556
3381,0.5601733575225506,0.4208158859728658,0.6125465677217051
3382,0.6765488615457502,0.3453796833794163,0.6433973039668868
3383,0.5579114649279353,0.4998394087393325,0.498851303530081
3384,0.07876073148728974,0.5235092476012434,0.48508950756552555
3385,0.37796106129545687,0.44720267154504606,0.6395798595983524
3386,0.543693182349697,0.48552633017970726,0.7159946355167014
3387,0.720272179585552,0.507193542154032,0.4879934420757258
3388,0.7339198078955362,0.37314761060255264,0.5495176008801468
3389,0.6940911450911661,0.5307976426208592,0.5668902453429957
3390,0.5024662144178366,0.5129750979394294,0.30327386103561366
3391,0.4186348342457324,0.6055017958708796,0.3805695958895179
3392,0.604309225658286,0.4231137070664657,0.5555969449330568
3393,0.544352505335548,0.4119149369659261,0.4552142427185463
3394,0.2569576190316634,0.5278805894312899,0.5335028114567681
3395,0.5920899578093506,0.5087120118919993,0.476099168762859
3396,0.010380721263898494,0.5067379039100269,0.4952637580227878
3397,0.3741435041502287,0.4729473767490715,0.5454530866973077
3398,0.6523829125591072,0.7219141115828105,0.36028535134072925
3399,0.565750903678985,0.28343739186460687,0.6758403144583638
3400,0.5332199864252669,0.6228435150454683,0.4102584200483732
3401,0.49983361909879886,0.41359771985236327,0.5348542635653818
3402,0.4868809827720774,0.7550258967203123,0.26205667181214354
3403,0.6688685665934245,0.3251909559657865,0.5398409137406821
3404,0.507240900850954,0.6299432103743381,0.588369101948064
3405,0.31801772703204784,0.6467409067992287,0.476349963253827
3406,0.5877603917599334,0.4959883661042351,0.5139856699648179
3407,0.5437349492118192,0.45800154573313345,0.4874958775836003
3408,0.3784982069273502,0.7321754703867488,0.281023030684831
3409,0.5884686397727379,0.5706927540971583,0.7327524466489527
3410,0.8446642786459626,0.47894178175389673,0.5115197550525175
3411,0.6126896614634793,0.6125624553443532,0.6420132025052716
3412,0.6731020837325782,0.2646814889006848,0.7119364477398135
3413,0.4933072400595232,0.3982469832110145,0.5262594249304413
3414,0.5136065956895339,0.6265960267135322,0.7270779001574158
3415,0.9425148032762362,0.5061703178016866,0.49064332806892463
3416,0.24096681281104934,0.6899442442583718,0.40830227009378556
3417,0.6783161290825508,0.2719266894177108,0.6878333581419154
3418,0.31689966527942204,0.395933724287519,0.5290555003061463
3419,0.4273384623860423,0.5292875762701935,0.5046007573742466
3420,0.4771616073746926,0.43661748134900763,0.4544620651349258
3421,0.3627250863353856,0.4123342584645024,0.6074308800329667
3422,0.8503995317039349,0.34282669222290074,0.663062120395982
3423,0.39135958600637727,0.6144073181194896,0.23741199709410557
3424,0.6872754817216244,0.6321176534543205,0.3221602966831808
3425,0.6987539052173294,0.30993323718558397,0.7316825033045397
3426,0.4229967075388997,0.5321741385598779,0.39186305838454444
3427,0.48982557607403604,0.5341222410232643,0.633700211407352
3428,0.7881398401185568,0.3076463329235386,0.8043059920677921
3429,0.6891684683662659,0.5469858421223853,0.5710370547422811
3430,0.37397854382439244,0.762674660235437,0.22281167336129773
3431,0.1558433029407659,0.5506368497126566,0.5167818687817847
3432,0.3710261519697283,0.7618965766606454,0.33571285535966533
3433,0.7124813973536587,0.5205720681644268,0.4814363880721834
3434,0.5004264553019269,0.49279131741061616,0.5181582744773938
3435,0.20319291632222275,0.6477359551119707,0.3678248581826567
3436,0.3541819444622076,0.47092916505981214,0.4011662167985748
3437,0.3725772889085037,0.5856528735247123,0.48044436584022737
3438,0.5332707902295468,0.7532343228497368,0.3528431014561158
3439,0.2214410381635495,0.668353049600216,0.45935269037268844
3440,0.4827215864762175,0.38664177801414285,0.6874982423439564
3441,0.27328208102287604,0.5700239394630864,0.3988085599289349
3442,0.8324227855771903,0.30077015679332897,0.6007359482984488
3443,0.33449882203367387,0.39036795126976737,0.6162496309187409
3444,0.6001508946698009,0.6136530642848004,0.34586454812042716
3445,0.07672679373530325,0.5730233893104907,0.5271862102758125
3446,0.40503570579678794,0.6881766623239887,0.27681293672412244
3447,0.5532992267644888,0.4901338923907034,0.5073924321358454
3448,0.4727159470516213,0.7813004164606736,0.7392433031359641
3449,0.575504940016857,0.5181514256505534,0.49360849706325005
3450,0.523244771748729,0.28739874947996424,0.7164526542974914
3451,0.6142896792467581,0.6510172365754522,0.3463775254312991
3452,0.4777057833251922,0.4128206336859238,0.4358268448363408
3453,0.5528331326220521,0.6542988280127913,0.4874239919653657
3454,0.2666815370506355,0.4948831800289156,0.39890827602993667
3455,0.7786472294595219,0.41541731806278637,0.5162863826676451
3456,0.5060364498281047,0.7758965995263029,0.372697024869862
3457,0.5535339663498294,0.4016211145746867,0.5534883533312679
3458,0.128289374969276,0.5697528851832527,0.5039330885717542
3459,0.21349669309235225,0.6014187349857627,0.5293655805691067
3460,0.3280592732279063,0.6810696379235023,0.20122584804466268
3461,0.589350157522661,0.5644860964184616,0.3141923246771024
3462,0.2372277192969552,0.6816103896482884,0.35934353299108834
3463,0.43479215792351994,0.4947081854787719,0.4819859337415277
3464,0.513574229445888,0.5259625986290706,0.4036275324592351
3465,0.6930506616979116,0.6117171838130551,0.7896184534068359
3466,0.48131047011619715,0.36886570631288085,0.5026719172234045
3467,0.5275739514633281,0.7512486894537064,0.7349553048043944
3468,0.2730667617947167,0.46779757451675547,0.5309119552042045
3469,0.3634843629728759,0.6663158209994319,0.3656607299365034
3470,0.4312777164601265,0.6917088359072763,0.6128451035966177
3471,0.4350533585633673,0.4339367211427646,0.4931103273848117
3472,0.6661570193819017,0.3434841550735196,0.5774505120103335
3473,0.8224809061667561,0.41547759706358534,0.6059364818564121
3474,0.30835172308633035,0.37583458115905555,0.5841947874921023
3475,0.3914606312539376,0.6735731127712248,0.3643097963179751
3476,0.3849390476632727,0.32976214508711527,0.6524181189496987
3477,0.7646853191877596,0.2734403498660444,0.6146544458999199
3478,0.4204198331612458,0.4392670789422465,0.47977419569854807
3479,0.5914719111329366,0.29431131516938147,0.6983819569433727
3480,0.5316004590169314,0.43337178993409575,0.6300344680783393
3481,0.692890404821728,0.5501371759072746,0.48344022358160343
3482,0.0890033952541485,0.5896218253535384,0.4896220894073031
3483,0.14433393704268738,0.42148609644319573,0.5635393220136942
3484,0.7526966160572239,0.6177575925854505,0.4336090216605039
3485,0.6252805587803875,0.4832236854793207,0.3952439925882251
3486,0.8530835895931572,0.3733786123176258,0.5951744776152849
3487,0.21353257883853075,0.649439638233898,0.2635504718505706
3488,0.6038224956564748,0.6649560860046143,0.7334997337137165
3489,0.16371271662946682,0.42825741201062395,0.5323563070589564
3490,0.2896145086742186,0.5242032986506523,0.46446872165779246
3491,0.04303623365777394,0.5090518354683573,0.4479891218225973
3492,0.36646874062447493,0.6976932394936392,0.4541071146777335
3493,0.5151008045914318,0.49811339160802093,0.5174912017170047
3494,0.8743189791461612,0.24033156177677273,0.6141858804938872
3495,0.2430909335468764,0.49319455711470855,0.4355424780083861
3496,0.4205908281021989,0.4384361251243576,0.5631965404322731
3497,0.6786690962341898,0.4304784237313421,0.39444361422198326
3498,0.6816837504851169,0.46539234949279895,0.5843340392713882
3499,0.490213407009915,0.5634348133205797,0.34822379814602733
3500,0.21662132670625475,0.4926076041112261,0.5015502686964761
3501,0.8281643191764164,0.4557599723435974,0.6243465286803703
3502,0.7026503294599749,0.48789371484939387,0.49029787673561825
3503,0.3418466631322628,0.4596215253351036,0.5269606560968336
3504,0.3812841983533615,0.38777938504075826,0.5781926260800746
3505,0.6339769150552577,0.4755770735357296,0.5091939001335164
3506,0.8492633060576577,0.31882370627702455,0.4657565400422249
3507,0.5541930264742142,0.4451900902717166,0.6901113609262057
3508,0.11049857305425746,0.46455239864954107,0.5145338462206925
3509,0.9312040150436549,0.4645736839035696,0.5488931579540591
3510,0.4058341990640954,0.7285079505351572,0.7008142765294354
3511,0.307222580267936,0.5901064917787683,0.5225627338623628
3512,0.19859168601945526,0.594653595579484,0.4545522216550663
3513,0.05857196629383719,0.48335391767642477,0.5165172643972887
3514,0.753933252764603,0.5109208798793688,0.4670042756435844
3515,0.844202636489632,0.4878124002247373,0.48832720755483644
3516,0.37964964774532445,0.49892978228558577,0.35721536162385176
3517,0.26793841563197845,0.5307208422747215,0.5371872995430353
3518,0.49551922458178466,0.3759246242854765,0.5063661837944289
3519,0.1258078636267441,0.4659075255228398,0.5203568742501539
3520,0.07216447677084219,0.634407325410145,0.3217704281824816
3521,0.29660178721313585,0.6091864069521127,0.637215243572771
3522,0.6285745566126376,0.6932782779640021,0.4249404091566543
3523,0.7874746293093335,0.35828871317637295,0.4675547274420375
3524,0.8811543698710964,0.5019521434439391,0.5019771633866442
3525,0.6760044143569889,0.6771338569602824,0.35687864960617927
3526,0.4592315028671246,0.8152611641296601,0.24033350964411537
3527,0.24886513329525825,0.6940788228930883,0.22662906641008712
3528,0.5112986477590872,0.6063091330606527,0.43809053755877947
3529,0.4319228956298485,0.5019558717581885,0.5019700962357136
3530,0.5855785655169595,0.39179091229036406,0.5176290891552351
3531,0.580978189657138,0.2978279886928641,0.6726238934592025
3532,0.18192433466240857,0.537974455542208,0.4379069657042476
3533,0.7367084104311621,0.25062446985874814,0.7475654622645364
3534,0.484596819299357,0.7592248903797498,0.4672407259805267
3535,0.46376840816019915,0.538904665017286,0.4762270923571325
3536,0.5419668652154936,0.3501687685749918,0.6655727964184519
3537,0.7778146965288432,0.3797680604784289,0.46000440806814846
3538,0.6035321232721674,0.30690275034290715,0.5963847537824806
3539,0.7965209449329391,0.5410902686556986,0.4630177683366914
3540,0.6723029182530971,0.46890907719831737,0.6823710162883949
3541,0.2460177828027915,0.5144415318101169,0.4402123337516193
3542,0.4868098933225707,0.5085023467637813,0.4847335807578925
3543,0.8406134419114976,0.3207870185990323,0.736043066510254
3544,0.3423379534077233,0.4890681060605832,0.5079251676282308
3545,0.24730336969863237,0.5136179498648911,0.6318649676773033
3546,0.6457572977946967,0.4982972446929163,0.5076159683858539
3547,0.30225330947548185,0.5606304261571508,0.5419747067590974
3548,0.7883985754754994,0.5384126388420131,0.5242749564055939
3549,0.540050719974236,0.5027360790807732,0.49985394667116717
3550,0.3746456124316366,0.421583469424716,0.6113416081570066
3551,0.34513381822371086,0.6088361683352432,0.5847393840388347
3552,0.4788185605183299,0.4839059648249713,0.4467466574860594
3553,0.6820184063145923,0.3265928982281137,0.5061501716166014
3554,0.5596942816783442,0.5361827464988739,0.33959006906830386
3555,0.16527286933296018,0.6352872749792522,0.4123906895565451
3556,0.5045834526104872,0.5590253064758045,0.3572018873289739
3557,0.1408084843132046,0.49764327137792685,0.5210128772975184
3558,0.2755021113952416,0.5171328176533212,0.5075298360835403
3559,0.3348357798421971,0.48148795240844483,0.6176871887402842
3560,0.7513395711818582,0.3332153703938872,0.651247950719273
3561,0.4411493528385749,0.779101610231017,0.44566517716012455
3562,0.31558340427638704,0.6962200304463362,0.33779438775553006
3563,0.12862077036859243,0.4997705904957248,0.5467787044656129
3564,0.8474352300637882,0.4060333280562752,0.7303244038982099
3565,0.6991916907726953,0.43445021670167594,0.6533892472540567
3566,0.07652975158099207,0.49305671449536204,0.48627013793167434
3567,0.7370347847643316,0.517085856618645,0.4418854533488438
3568,0.8299590185681492,0.49918510763340634,0.5053907088291314
3569,0.7562942142668667,0.5689603239263084,0.5276708417798421
3570,0.9273896746715622,0.40575246952379823,0.8562393383739687
3571,0.7435599151223147,0.22865867492458078,0.717581271110495
3572,0.34819947104797705,0.6960131352802447,0.38561343142910876
3573,0.7661119593527346,0.5019530982173311,0.501975353580063
3574,0.4556206375556826,0.7825747666091438,0.4790125210256462
3575,0.5107703240544014,0.39828449170606556,0.6976211282881344
3576,0.23563548014827085,0.5169936343864441,0.5157765297166914
3577,0.2193852693535983,0.5073607154502027,0.4927177263985897
3578,0.2145056174388742,0.5977253765620275,0.39272994718621973
3579,0.4734909142639512,0.33359772627238216,0.5869695291864473
3580,0.38085579362772115,0.4884513597388988,0.5252624193170436
